取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170901231514000,2017/09/02,00:31:55,5910,5480,437,10010,0,0,0,0,0,0,0,0,4100,0,-8,2,5,01:16:40,"テーブル3",0002,"中山","お造り","真つぶ貝刺","","",900,1,0,0,-,0,3A5B667058EF4DD8B48A86858653AF50,"未設定"
RB0120170901231514000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","カンパチ刺","","",780,1,0,0,-,0,3A5B667058EF4DD8B48A86858653AF50,
RB0120170901231514000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼はまぐり","","",650,1,0,0,-,0,3A5B667058EF4DD8B48A86858653AF50,
RB0120170901231514000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","レンコンはさみ揚","","",650,1,0,0,-,0,3A5B667058EF4DD8B48A86858653AF50,
RB0120170901231514000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,1,0,0,-,0,3A5B667058EF4DD8B48A86858653AF50,
RB0120170901234024000,2017/09/02,00:39:34,5990,5610,443,10000,0,0,0,0,0,0,0,0,4010,0,0,1,11,00:59:10,"カウンター1，カウンター2",0002,"中山","焼き物","かきバター焼","","",780,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,"未設定"
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","しじみ汁","","",280,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
RB0120170901234024000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",650,1,0,0,-,0,E63078C7679B407BBAA466C8CD7161B6,
000220170902004458033,2017/09/02,00:45:10,3500,3500,259,3500,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020554",0002,"中山","出前","お好み(出前)","","",3500,1,0,0,-,0,EA0C883BA6514773861A9F5A7DAB37D4,"未設定"
RB0120170901234028000,2017/09/02,00:56:22,12670,11740,938,20000,0,0,0,0,0,0,0,0,7330,0,-9,3,16,01:15:54,"テーブル2",0002,"中山","お造り","平目薄造り","","",1200,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,"未設定"
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,2,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","軍艦セット","","",1000,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","茶碗蒸し","","",500,3,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や1合","","",380,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","ヒレ酒","","",700,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","コーヒーゼリー&バニラアイス","","",450,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","マンゴー&バニラアイス","","",450,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
RB0120170901234028000,,,,,,,,,,,,,,,,,,,,,,,,"デザート","くろみつ抹茶アイス","","",450,1,0,0,-,0,6A4765FBD6AA487FABA3F4D4595283DE,
000220170902011357927,2017/09/02,01:14:07,7000,7000,518,7000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020555",0002,"中山","出前","お好み(出前)","","",7000,1,0,0,-,0,9087C96747914AE6BBABCFB57290ED3D,"未設定"
000220170902012154683,2017/09/02,01:22:01,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020556",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,F09E4B815D014904897A7FF6440ABC6C,"未設定"
RB0120170902013927000,2017/09/02,02:42:50,9190,8520,680,10000,0,0,0,0,0,0,0,0,810,0,-3,2,10,01:03:22,"カウンター2，カウンター3",0002,"中山","にぎり","上にぎり","","",1350,2,0,0,-,0,54793670E41A4507AC7D62B1BA2182BA,"未設定"
RB0120170902013927000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","久保田 特別本醸造 千寿","","",680,1,0,0,-,0,54793670E41A4507AC7D62B1BA2182BA,
RB0120170902013927000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,54793670E41A4507AC7D62B1BA2182BA,
RB0120170902013927000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折100","","",100,1,0,0,-,0,54793670E41A4507AC7D62B1BA2182BA,
RB0120170902013927000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","梅酒","","",380,1,0,0,-,0,54793670E41A4507AC7D62B1BA2182BA,
RB0120170902013927000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,54793670E41A4507AC7D62B1BA2182BA,
RB0120170902013927000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",2900,1,0,0,-,0,54793670E41A4507AC7D62B1BA2182BA,
RB0120170902002218000,2017/09/02,02:57:56,17440,16630,1291,0,0,0,0,0,0,0,0,17440,0,0,-6,5,54,02:35:37,"テーブル5，テーブル6",0002,"中山","焼き物","焼はまぐり","","",650,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,"未設定"
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","ジンロ","","",400,7,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,13,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,3,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,6,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻330","","",330,3,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,2,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","レモンサワー","","",380,3,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","マグロ三種にぎり","","",850,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,4,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902002218000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,2,0,0,-,0,81E71C3409DD4C1BB79F1DCF7D8A32D2,
RB0120170902013934000,2017/09/02,03:01:12,4950,4590,366,5000,0,0,0,0,0,0,0,0,50,0,-7,2,5,01:21:37,"テーブル3",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,98313A07DEF94BFD9248EAAF442FFEF0,"未設定"
RB0120170902013934000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","黒伊佐錦        ","","",550,1,0,0,-,0,98313A07DEF94BFD9248EAAF442FFEF0,
RB0120170902013934000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,98313A07DEF94BFD9248EAAF442FFEF0,
RB0120170902013934000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,98313A07DEF94BFD9248EAAF442FFEF0,
RB0120170902022100000,2017/09/02,03:28:00,4310,4010,319,10310,0,0,0,0,0,0,0,0,6000,0,0,1,7,01:07:00,"カウンター6",0002,"中山","ビール","生ビール","","",500,4,0,0,-,0,4C193474CA1A46CD9DE05071E02A0F3F,"未設定"
RB0120170902022100000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,4C193474CA1A46CD9DE05071E02A0F3F,
RB0120170902022100000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",980,1,0,0,-,0,4C193474CA1A46CD9DE05071E02A0F3F,
RB0120170902022100000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,4C193474CA1A46CD9DE05071E02A0F3F,
RB0120170902172426000,2017/09/02,18:58:29,15110,14110,1119,0,0,0,0,0,0,0,0,15110,0,0,-9,3,22,01:34:03,"テーブル4",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,"未設定"
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物","たこ唐揚","","",650,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"一品料理","酢の物盛り合せ","","",650,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","お新香盛り","","",650,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","柚子酢サワー","","",380,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
RB0120170902172426000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,48A3FD6B5E8A450699E1C1B8CE45C8FC,
000220170902190757250,2017/09/02,19:08:05,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020557",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,8E02ACF41CB2445C92DBF9F7B7178B8B,"未設定"
RB0120170902190448000,2017/09/02,19:15:53,6890,6380,510,10090,0,0,0,0,0,0,0,0,3200,0,0,2,5,00:11:05,"テーブル3",0002,"中山","ビール","生ビール","","",500,1,0,0,-,0,0D6FDBCF99984A9682D735E25EB4235D,"未設定"
RB0120170902190448000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,1,0,0,-,0,0D6FDBCF99984A9682D735E25EB4235D,
RB0120170902190448000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,0D6FDBCF99984A9682D735E25EB4235D,
RB0120170902190448000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,2,0,0,-,0,0D6FDBCF99984A9682D735E25EB4235D,
RB0120170902175039000,2017/09/02,19:30:23,11460,11000,848,12000,0,0,0,0,0,0,0,0,540,0,-4,2,30,01:39:44,"テーブル5",0002,"中山","お造り","しまあじ刺","","",780,1,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,"未設定"
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"速一品","かにみそ","","",650,1,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,4,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,7,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や1合","","",380,1,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や2合","","",780,1,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902175039000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,1,0,0,-,0,3D25E2DDAF8C41DCB4CF3E91205F9727,
RB0120170902190420000,2017/09/02,19:36:48,10020,9340,742,0,0,0,0,0,0,0,0,10020,0,0,0,2,17,00:32:28,"カウンター1，カウンター2",0002,"中山","焼き物","伊勢エビうに焼","","",2500,1,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,"未設定"
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,6,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や1合","","",380,1,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,2,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",650,1,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190420000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","あら汁","","",280,1,0,0,-,0,EB869D6B03034C6C9689E634F23324B0,
RB0120170902190444000,2017/09/02,19:55:34,16480,15450,1220,0,0,0,0,0,0,0,0,16480,0,0,-8,2,23,00:50:49,"テーブル1",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,"未設定"
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",780,2,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折200","","",200,2,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","カシス","","",380,1,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","おまかせ8貫","","",2500,2,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",680,1,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902190444000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","保冷剤","","",200,2,0,0,-,0,E7EFDE3A02764AD780CE5601712950D3,
RB0120170902195221000,2017/09/02,20:12:26,2520,2340,186,2520,0,0,0,0,0,0,0,0,0,0,-7,1,4,00:20:05,"カウンター3",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,884A00D88B584080BB832F1ED9D50B2C,"未設定"
RB0120170902195221000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,884A00D88B584080BB832F1ED9D50B2C,
RB0120170902195221000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","八海山 本醸造","","",680,1,0,0,-,0,884A00D88B584080BB832F1ED9D50B2C,
RB0120170902195221000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,884A00D88B584080BB832F1ED9D50B2C,
RB0120170902183103000,2017/09/02,20:18:39,9620,8910,712,10000,0,0,0,0,0,0,0,0,380,0,-2,2,8,01:47:36,"カウンター8，カウンター9",0002,"中山","ビール","生ビール","","",500,2,0,0,-,0,477AF3F45FE6477A839672823B5B5969,"未設定"
RB0120170902183103000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎グラス","一番札          ","","",500,1,0,0,-,0,477AF3F45FE6477A839672823B5B5969,
RB0120170902183103000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,477AF3F45FE6477A839672823B5B5969,
RB0120170902183103000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",3000,2,0,0,-,0,477AF3F45FE6477A839672823B5B5969,
RB0120170902183103000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",650,1,0,0,-,0,477AF3F45FE6477A839672823B5B5969,
RB0120170902183037000,2017/09/02,20:19:20,7070,6680,523,7070,0,0,0,0,0,0,0,0,0,0,0,2,12,01:48:43,"カウンター12，カウンター13",0002,"中山","お好みにぎり","細巻250","","",250,2,0,0,-,0,087280326E55494482F2A8A380AF9FF8,"未設定"
RB0120170902183037000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,2,0,0,-,0,087280326E55494482F2A8A380AF9FF8,
RB0120170902183037000,,,,,,,,,,,,,,,,,,,,,,,,"ワイン","ボトル赤1700","","",1700,1,0,0,-,0,087280326E55494482F2A8A380AF9FF8,
RB0120170902183037000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,087280326E55494482F2A8A380AF9FF8,
RB0120170902183037000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,1,0,0,-,0,087280326E55494482F2A8A380AF9FF8,
RB0120170902183037000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,087280326E55494482F2A8A380AF9FF8,
RB0120170902183037000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","チューハイ","","",380,3,0,0,-,0,087280326E55494482F2A8A380AF9FF8,
RB0120170902190428000,2017/09/02,20:23:32,10200,9670,755,10200,0,0,0,0,0,0,0,0,0,0,-1,2,26,01:19:03,"カウンター4，カウンター5",0002,"中山","揚げ物","レンコンはさみ揚","","",650,1,0,0,-,0,BF8C602EC03246BCBB130F869710BD46,"未設定"
RB0120170902190428000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,1,0,0,-,0,BF8C602EC03246BCBB130F869710BD46,
RB0120170902190428000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,3,0,0,-,0,BF8C602EC03246BCBB130F869710BD46,
RB0120170902190428000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,BF8C602EC03246BCBB130F869710BD46,
RB0120170902190428000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,5,0,0,-,0,BF8C602EC03246BCBB130F869710BD46,
