取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170602001931000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,07B16BF1C16A4B3D8A613B2B17F7EBF4,
RB0120170602001931000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","レモンサワー","","",380,2,0,0,-,0,07B16BF1C16A4B3D8A613B2B17F7EBF4,
RB0120170602001931000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,07B16BF1C16A4B3D8A613B2B17F7EBF4,
RB0120170602001931000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",680,1,0,0,-,0,07B16BF1C16A4B3D8A613B2B17F7EBF4,
RB0120170602001931000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,07B16BF1C16A4B3D8A613B2B17F7EBF4,
RB0120170602000309000,2017/06/02,01:25:16,7110,6870,526,7110,0,0,0,0,0,0,0,0,0,0,0,2,24,01:22:07,"カウンター7，カウンター8",0002,"中山","焼き物","リブロースステーキ","","",1200,1,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,"未設定"
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,2,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,6,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,2,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602000309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,4E7BA9DEFB1E438E8A644F5A8CB53EBF,
RB0120170602010444000,2017/06/02,01:59:03,5480,5120,405,6080,0,0,0,0,0,0,0,0,600,0,-9,1,8,00:54:18,"カウンター15",0002,"中山","お好みにぎり","細巻250","","",250,2,0,0,-,0,47139EBAB68842409D756D2CF4B10632,"未設定"
RB0120170602010444000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","燗酒・冷や2合","","",780,1,0,0,-,0,47139EBAB68842409D756D2CF4B10632,
RB0120170602010444000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,1,0,0,-,0,47139EBAB68842409D756D2CF4B10632,
RB0120170602010444000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,47139EBAB68842409D756D2CF4B10632,
RB0120170602010444000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1400,1,0,0,-,0,47139EBAB68842409D756D2CF4B10632,
RB0120170602010444000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",780,2,0,0,-,0,47139EBAB68842409D756D2CF4B10632,
RB0120170601235336000,2017/06/02,02:08:52,9140,8550,677,10200,0,0,0,0,0,0,0,0,1060,0,0,3,18,02:15:16,"カウンター1，カウンター2，カウンター3",0002,"中山","揚げ物・煮物","天婦羅盛","","",1200,1,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,"未設定"
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","まんさくの花 吟丸 純米吟醸","","",780,2,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,1,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,2,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,3,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
RB0120170601235336000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",700,1,0,0,-,0,57AA65A16BB14F23AF9D32F3AA178D92,
000220170602021315233,2017/06/02,02:13:43,3000,3000,222,3000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020541",0002,"中山","出前","出前3000","","",3000,1,0,0,-,0,F90C8094AD1B429FBF70000F019AF533,"未設定"
RB0120170602011143000,2017/06/02,02:23:06,9580,9100,709,10000,0,0,0,0,0,0,0,0,420,0,-6,3,24,01:11:23,"テーブル3",0002,"中山","揚げ物・煮物","たらばかに天婦羅","","",1950,1,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,"未設定"
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","天婦羅盛","","",1200,1,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,1,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,5,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,5,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"未設定","アイスクリーム","","",280,1,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","カシス","","",380,2,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602011143000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,755B4D0954D24807BE0D85F27F5EA71F,
RB0120170602021925000,2017/06/02,03:02:31,3610,3350,267,0,0,0,0,0,0,0,3610,0,0,0,-8,1,3,00:43:06,"カウンター2",0002,"中山","にぎり","上にぎり","","",1350,1,0,0,-,0,930C3ABE545A45AB8F5177D92C697C67,"未設定"
RB0120170602021925000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,930C3ABE545A45AB8F5177D92C697C67,
RB0120170602021925000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1500,1,0,0,-,0,930C3ABE545A45AB8F5177D92C697C67,
RB0120170602173727000,2017/06/02,17:51:45,2700,2500,200,5000,0,0,0,0,0,0,0,0,2300,0,0,1,1,00:14:18,"カウンター4",0002,"中山","にぎり","おまかせ8貫","","",2500,1,0,0,-,0,446602C8F9E84EA282DAE5288AF0B616,"未設定"
000220170602185435021,2017/06/02,18:54:47,900,900,66,0,0,0,0,0,0,0,0,900,0,0,0,1,1,00:00:00,"伝票00020544",0002,"中山","出前","コスモ","","",900,1,0,0,-,0,21D842EEA4884DEA88A3B8230BCC4D63,"未設定"
RB0120170602193250000,2017/06/02,19:42:41,12200,11330,903,0,0,0,0,0,0,0,0,12200,0,0,-4,1,8,00:09:51,"カウンター6",0002,"中山","ビール","ドライブラック瓶","","",450,1,0,0,-,0,6633F2E5FB8641E0AA94D1EFB460B401,"未設定"
RB0120170602193250000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折200","","",200,2,0,0,-,0,6633F2E5FB8641E0AA94D1EFB460B401,
RB0120170602193250000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,6633F2E5FB8641E0AA94D1EFB460B401,
RB0120170602193250000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","板長おまかせ10貫","","",3000,3,0,0,-,0,6633F2E5FB8641E0AA94D1EFB460B401,
RB0120170602193250000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1100,1,0,0,-,0,6633F2E5FB8641E0AA94D1EFB460B401,
RB0120170602181528000,2017/06/02,19:50:58,7920,7390,586,10920,0,0,0,0,0,0,0,0,3000,0,-9,2,12,01:35:30,"テーブル5",0002,"中山","お造り","しまあじ刺","","",780,1,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,"未設定"
RB0120170602181528000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","大エビ塩焼","","",1200,1,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,
RB0120170602181528000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,
RB0120170602181528000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,4,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,
RB0120170602181528000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,
RB0120170602181528000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,
RB0120170602181528000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",1000,1,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,
RB0120170602181528000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",500,1,0,0,-,0,D21F504213B04168B78114EB50F9DBAC,
RB0120170602173045000,2017/06/02,20:05:38,20820,19460,1542,0,0,0,0,0,0,0,0,20820,0,0,-1,4,34,02:34:52,"テーブル2",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,"未設定"
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","中トロ刺","","",1800,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","大エビ塩焼","","",1200,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","げそ磯辺揚","","",650,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","イカうに焼","","",780,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","あさり酒煮し","","",650,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,2,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻130","","",130,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻220","","",220,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,3,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,2,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ライチ酒","","",380,1,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","カシス","","",380,2,0,0,-,0,E81F97556BF34024871013C264A37DE4,
RB0120170602173045000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,5,0,0,-,0,E81F97556BF34024871013C264A37DE4,
000220170602201603906,2017/06/02,20:16:22,950,880,70,1000,0,0,0,0,0,0,0,0,50,0,0,1,2,00:00:00,"伝票00020545",0002,"中山","ビール","生ビール","","",500,1,0,0,-,0,CB49F377EC0D44119FAF158825312E1C,"未設定"
000220170602201603906,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ライチ酒","","",380,1,0,0,-,0,CB49F377EC0D44119FAF158825312E1C,
000220170602201833162,2017/06/02,20:18:41,5000,5000,370,5000,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00:00,"伝票00020546",0002,"中山","出前","出前5000","","",5000,1,0,0,-,0,CFEF847A004C49509147FAD3FCCBCF09,"未設定"
RB0120170602193305000,2017/06/02,20:39:05,7250,6880,537,10000,0,0,0,0,0,0,0,0,2750,0,-9,2,16,01:06:00,"カウンター14，カウンター15",0002,"中山","焼き物","大エビ塩焼","","",1200,1,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,"未設定"
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","アサヒ中瓶","","",500,3,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,3,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602193305000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",500,1,0,0,-,0,0DA521B23A774ECEAD24978ACAB95937,
RB0120170602183222000,2017/06/02,20:40:58,15330,14570,1135,20330,0,0,0,0,0,0,0,0,5000,0,-4,2,33,02:08:36,"テーブル1",0002,"中山","お造り","カンパチ刺","","",780,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,"未設定"
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","レンコンはさみ揚","","",650,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,2,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,3,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻220","","",220,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,7,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","貝三種にぎり","","",750,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","光物三種にぎり","","",500,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","イカ三種にぎり","","",400,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602183222000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",880,1,0,0,-,0,4319CCB22C75421390722C522C0D6C72,
RB0120170602175850000,2017/06/02,20:50:11,25690,23790,1902,30000,0,0,0,0,0,0,0,0,4310,0,-3,3,35,02:51:21,"テーブル3",0002,"中山","お造り","おまかせ刺身盛","","",2900,1,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,"未設定"
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","あじ活造り","","",780,1,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼きたらば","","",2500,1,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,2,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","銀だら照り焼","","",900,3,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","焼はまぐり","","",650,3,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","ホタテ磯焼","","",780,3,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"ウイスキー","フリージングハイボール","","",380,16,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602175850000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,3,0,0,-,0,75A2DA8E62784F12AF4111E3616FE2E8,
RB0120170602194309000,2017/06/02,21:02:54,18670,17580,1382,20000,0,0,0,0,0,0,0,0,1330,0,-2,2,32,01:19:45,"テーブル6",0002,"中山","お造り","あわび活造り","","",1850,1,0,0,-,0,301182F165064187988651DB85C716F1,"未設定"
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","光物3点盛","","",1480,1,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","しまあじ刺","","",780,1,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","たこ唐揚","","",650,1,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","特上にぎり","","",1850,1,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,2,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,8,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,1,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,5,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",980,2,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",880,2,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","出羽桜 桜花 吟醸","","",780,2,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602194309000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,301182F165064187988651DB85C716F1,
RB0120170602181524000,2017/06/02,21:16:14,18440,17280,1365,0,0,0,0,0,0,0,0,18440,0,0,-4,2,36,03:00:50,"テーブル4",0002,"中山","お造り","あわび活造り","","",1850,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,"未設定"
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","穴子白焼","","",1200,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","げそ七味焼","","",650,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","焼明太子","","",780,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"にぎり","和牛あぶりにぎりセット","","",1150,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","あさり酒煮し","","",650,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","いか塩辛","","",380,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,4,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,7,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,4,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
RB0120170602181524000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,2,0,0,-,0,6EA7EC0474414D4BB117971260F0EA89,
