取引No,会計日,会計時間,合計,小計,内消費税,現金,Pontaポイント(Airウォレット),クレジットカード(Airペイ),交通系電子マネー(Airペイ),ポイント(POICHI for Airレジ),クレジットカード(Square),モバイル決済(モバイル決済 for Airレジ),金券合計,売掛合計,おつり,現金以外おつり不支払額,割引/割増,人数,商品点数,滞在時間,伝票名,レジID,レジ担当者名,カテゴリ名,メニュー名,種別１,種別２,価格,注文数量,割引/割増数量,割引/割増単価,単位,割引/割増合計額,ID,リソース名
RB0120170827220755000,2017/08/27,23:46:10,11010,10480,815,0,0,0,0,0,0,0,0,11010,0,0,-7,2,34,01:38:15,"カウンター1，カウンター2",0002,"中山","揚げ物・煮物","茶碗蒸し","","",500,2,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,"未設定"
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","グラス生","","",350,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,4,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,6,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,2,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,3,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","海老頭汁","","",280,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,3,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","梅酒","","",380,2,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1000,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827220755000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",650,1,0,0,-,0,EFA019B5B9FF4D8BB305909FCA2710C0,
RB0120170827211417000,2017/08/28,00:02:33,13900,13050,1029,14000,0,0,0,0,0,0,0,0,100,0,-9,5,28,02:48:16,"テーブル3，テーブル4",0002,"中山","お造り","あじ活造り","","",780,1,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,"未設定"
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","真つぶ貝刺","","",900,1,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","活たこ刺","","",780,2,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,1,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり80","","",80,1,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,2,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,2,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"焼酎ボトル","ジンロ","","",1500,1,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"割り物","割り物&BS","","",380,9,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,6,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827211417000,,,,,,,,,,,,,,,,,,,,,,,,"季節メニュー","本日のおすすめ","","",300,1,0,0,-,0,CE7A797B165D453ABBA8A3B17D6BDFB5,
RB0120170827225413000,2017/08/28,00:08:13,9490,9030,702,10000,0,0,0,0,0,0,0,0,510,0,-6,2,25,01:14:00,"カウンター6，カウンター7",0002,"中山","焼き物","銀だら照り焼","","",900,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,"未設定"
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"焼き物","かきバター焼","","",780,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"揚げ物・煮物","茶碗蒸し","","",500,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,3,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,4,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり220","","",220,2,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり260","","",260,3,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","手巻220","","",220,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","エクストラゴールド","","",500,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","ウーロンハイ","","",380,2,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","レモンサワー","","",380,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827225413000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",1000,1,0,0,-,0,68A195D158C346BF9CA926526B358AA4,
RB0120170827235715000,2017/08/28,00:29:32,2830,2700,209,5000,0,0,0,0,0,0,0,0,2170,0,-4,1,8,00:32:17,"カウンター1",0002,"中山","ソフトドリンク","ウーロン茶","","",250,1,0,0,-,0,05E3BE68154E4C9294D8620C4E870A85,"未設定"
RB0120170827235715000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり130","","",130,1,0,0,-,0,05E3BE68154E4C9294D8620C4E870A85,
RB0120170827235715000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり180","","",180,3,0,0,-,0,05E3BE68154E4C9294D8620C4E870A85,
RB0120170827235715000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","にぎり350","","",350,1,0,0,-,0,05E3BE68154E4C9294D8620C4E870A85,
RB0120170827235715000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,05E3BE68154E4C9294D8620C4E870A85,
RB0120170827235715000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",650,1,0,0,-,0,05E3BE68154E4C9294D8620C4E870A85,
RB0120170828003343000,2017/08/28,01:02:25,3380,3130,250,3400,0,0,0,0,0,0,0,0,20,0,0,1,4,00:28:42,"カウンター6",0002,"中山","にぎり","上にぎり","","",1350,1,0,0,-,0,5D19680B2D62452E89148DF45AAD4BC9,"未設定"
RB0120170828003343000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","生ビール","","",500,2,0,0,-,0,5D19680B2D62452E89148DF45AAD4BC9,
RB0120170828003343000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,1,0,0,-,0,5D19680B2D62452E89148DF45AAD4BC9,
RB0120170828004534000,2017/08/28,01:21:22,4640,4400,343,5000,0,0,0,0,0,0,0,0,360,0,-6,2,9,00:35:48,"カウンター1，カウンター2",0002,"中山","お好みにぎり","にぎり420","","",420,1,0,0,-,0,3FC543125BBD46449533D49EA92300CA,"未設定"
RB0120170828004534000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻250","","",250,1,0,0,-,0,3FC543125BBD46449533D49EA92300CA,
RB0120170828004534000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,3FC543125BBD46449533D49EA92300CA,
RB0120170828004534000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","緑茶ハイ","","",380,1,0,0,-,0,3FC543125BBD46449533D49EA92300CA,
RB0120170828004534000,,,,,,,,,,,,,,,,,,,,,,,,"サワー・カクテル","グレープフルーツサワー","","",380,1,0,0,-,0,3FC543125BBD46449533D49EA92300CA,
RB0120170828004534000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,2,0,0,-,0,3FC543125BBD46449533D49EA92300CA,
RB0120170828004534000,,,,,,,,,,,,,,,,,,,,,,,,"お造り","本日のお造り","","",780,2,0,0,-,0,3FC543125BBD46449533D49EA92300CA,
RB0120170828003347000,2017/08/28,01:26:28,8290,7790,614,10000,0,0,0,0,0,0,0,0,1710,0,-3,1,11,00:52:40,"カウンター8",0002,"中山","揚げ物・煮物","天婦羅盛","","",1200,1,0,0,-,0,6C87295CCA0B4B01B2DED3ADB33681ED,"未設定"
RB0120170828003347000,,,,,,,,,,,,,,,,,,,,,,,,"汁物","岩のり汁","","",280,1,0,0,-,0,6C87295CCA0B4B01B2DED3ADB33681ED,
RB0120170828003347000,,,,,,,,,,,,,,,,,,,,,,,,"日本酒","おすすめ日本酒","","",680,1,0,0,-,0,6C87295CCA0B4B01B2DED3ADB33681ED,
RB0120170828003347000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻450","","",450,1,0,0,-,0,6C87295CCA0B4B01B2DED3ADB33681ED,
RB0120170828003347000,,,,,,,,,,,,,,,,,,,,,,,,"お好みにぎり","細巻650","","",650,1,0,0,-,0,6C87295CCA0B4B01B2DED3ADB33681ED,
RB0120170828003347000,,,,,,,,,,,,,,,,,,,,,,,,"お土産","折200","","",200,1,0,0,-,0,6C87295CCA0B4B01B2DED3ADB33681ED,
RB0120170828003347000,,,,,,,,,,,,,,,,,,,,,,,,"ビール","お通し","","",380,1,0,0,-,0,6C87295CCA0B4B01B2DED3ADB33681ED,
